2015-11-15,1447516800,,,
E4900333,P003,923,1630,0,32,N
E4900333,P103,923,1630,0,32,N
E4900333,P021,923,1630,39,10,N
E4900333,P105,923,1630,0,00,N
E4900333,P001,936,1630,0,00,N
E4900333,P002,936,1630,0,00,N
E4900333,P003,936,1630,0,32,N
E4900333,P103,936,1630,0,32,N
E4900333,P021,936,1630,7.3,10,N
E4900333,P105,936,1630,0,00,N
E4900333,P001,911,1642,0,00,N
E4900333,P002,911,1642,0,00,N
E4900333,P003,911,1642,0,32,N
E4900333,P103,911,1642,0,32,N
E4900333,P021,911,1642,8.1,10,N
E4900333,P105,911,1642,0,00,N
E4900333,P001,911,1648,0,00,N
E4900333,P002,911,1648,0,00,N
E4900333,P003,911,1648,0,32,N
E4900333,P103,911,1648,0,32,N
E4900333,P021,911,1648,8.1,10,N
E4900333,P105,911,1648,0,00,N
E4900333,P001,911,1654,0,00,N
E4900333,P002,911,1654,0,00,N
E4900333,P003,911,1654,0,32,N
E4900333,P103,911,1654,0,32,N
E4900333,P021,911,1654,8.1,10,N
E4900333,P105,911,1654,0,00,N
E4900333,P001,922,1645,0,00,N
E4900333,P002,922,1645,0,00,N
E4900333,P003,922,1645,0,32,N
E4900333,P103,922,1645,0,32,N
E4900333,P021,922,1645,0,32,N
E4900333,P105,922,1645,0,00,N
E4900333,P001,923,1645,0,00,N
E4900333,P002,923,1645,0,00,N
E4900333,P003,923,1645,0,32,N
E4900333,P103,923,1645,0,32,N
E4900333,P021,923,1645,0,32,N
E4900333,P105,923,1645,0,00,N
E4900333,P001,936,1645,0,00,N
E4900333,P002,936,1645,0,00,N
E4900333,P003,936,1645,0,32,N
E4900333,P103,936,1645,0,32,N
E4900333,P021,936,1645,0,32,N
E4900333,P105,936,1645,0,00,N
E4900333,P001,259,1600,0,00,N
E4900333,P002,259,1600,0,00,N
E4900333,P003,259,1600,0,32,N
E4900333,P103,259,1600,0,32,N
E4900333,P021,259,1600,0,32,N
E4900333,P105,259,1600,0,00,N
E4900333,P001,222,1600,0,00,N
E4900333,P002,222,1600,0,00,N
E4900333,P003,222,1600,0,32,N
E4900333,P103,222,1600,0,32,N
E4900333,P021,222,1600,0,32,N
E4900333,P105,222,1600,0,00,N
E4900333,P001,223,1600,0,00,N
E4900333,P002,223,1600,0,00,N
E4900333,P003,223,1600,0,32,N
E4900333,P103,223,1600,0,32,N
E4900333,P021,223,1600,0,32,N
E4900333,P105,223,1600,0,00,N
E4900333,P001,236,1600,0,00,N
E4900333,P002,236,1600,0,00,N
E4900333,P003,236,1600,0,32,N
E4900333,P103,236,1600,0,32,N
E4900333,P021,236,1600,0,32,N
E4900333,P105,236,1600,0,00,N
E4900333,P001,248,1600,0,00,N
E4900333,P002,248,1600,0,00,N
E4900333,P003,248,1600,0,32,N
E4900333,P103,248,1600,0,32,N
E4900333,P021,248,1600,0,32,N
E4900333,P105,248,1600,0,00,N
E4900333,P001,911,1700,0,00,N
E4900333,P002,911,1700,0,00,N
E4900333,P003,911,1700,0,32,N
E4900333,P103,911,1700,0,32,N
E4900333,P021,911,1700,8.1,10,N
E4900333,P105,911,1700,0,00,N
E4900333,P001,911,1706,0,00,N
E4900333,P002,911,1706,0,00,N
E4900333,P003,911,1706,0,32,N
E4900333,P103,911,1706,0,32,N
E4900333,P021,911,1706,8.1,10,N
E4900333,P105,911,1706,0,00,N
E4900333,P001,922,1700,0,00,N
E4900333,P002,922,1700,0,00,N
E4900333,P003,922,1700,0,32,N
E4900333,P103,922,1700,0,32,N
E4900333,P021,922,1700,0,32,N
E4900333,P105,922,1700,0,00,N
E4900333,P001,923,1700,0,00,N
E4900333,P002,923,1700,0,00,N
E4900333,P003,923,1700,0,32,N
E4900333,P103,923,1700,0,32,N
E4900333,P021,923,1700,0,32,N
E4900333,P105,923,1700,0,00,N
E4900333,P001,936,1700,0,00,N
E4900333,P002,936,1700,0,00,N
E4900333,P003,936,1700,0,32,N
E4900333,P103,936,1700,0,32,N
E4900333,P021,936,1700,0,32,N
E4900333,P105,936,1700,0,00,N
E4900333,P001,911,1712,0,00,N
E4900333,P002,911,1712,0,00,N
E4900333,P003,911,1712,0,32,N
E4900333,P103,911,1712,0,32,N
E4900333,P021,911,1712,8.1,10,N
E4900333,P105,911,1712,0,00,N
E4900333,P001,911,1718,0,00,N
E4900333,P002,911,1718,0,00,N
E4900333,P003,911,1718,0,32,N
E4900333,P103,911,1718,0,32,N
E4900333,P021,911,1718,8.1,10,N
E4900333,P105,911,1718,0,00,N
E4900333,P001,911,1724,0,00,N
E4900333,P002,911,1724,0,00,N
E4900333,P003,911,1724,0,32,N
E4900333,P103,911,1724,0,32,N
E4900333,P021,911,1724,8.1,10,N
E4900333,P105,911,1724,0,00,N
E4900333,P001,922,1715,0,00,N
E4900333,P002,922,1715,0,00,N
E4900333,P003,922,1715,0,32,N
E4900333,P103,922,1715,0,32,N
E4900333,P021,922,1715,1,10,N
E4900333,P105,922,1715,0,00,N
E4900333,P001,923,1715,0,00,N
E4900333,P002,923,1715,0,00,N
E4900333,P003,923,1715,0,32,N
E4900333,P103,923,1715,0,32,N
E4900333,P021,923,1715,42,10,N
E4900333,P105,923,1715,0,00,N
E4900333,P001,936,1715,0,00,N
E4900333,P002,936,1715,0,00,N
E4900333,P003,936,1715,0,32,N
E4900333,P103,936,1715,0,32,N
E4900333,P021,936,1715,7.4,10,N
E4900333,P105,936,1715,0,00,N
E4900333,P001,911,1730,0,00,N
E4900333,P002,911,1730,0,00,N
E4900333,P003,911,1730,0,32,N
E4900333,P103,911,1730,0,32,N
E4900333,P021,911,1730,8.1,10,N
E4900333,P105,911,1730,0,00,N
E4900333,P001,911,1736,0,00,N
E4900333,P002,911,1736,0,00,N
E4900333,P003,911,1736,0,32,N
E4900333,P103,911,1736,0,32,N
E4900333,P021,911,1736,8.1,10,N
E4900333,P105,911,1736,0,00,N
E4900333,P001,922,1730,0,00,N
E4900333,P002,922,1730,0,00,N
E4900333,P003,922,1730,0,32,N
E4900333,P103,922,1730,0,32,N
E4900333,P021,922,1730,1,10,N
E4900333,P105,922,1730,0,00,N
E4900333,P001,923,1730,0,00,N
E4900333,P002,923,1730,0,00,N
E4900333,P003,923,1730,0,32,N
E4900333,P103,923,1730,0,32,N
E4900333,P021,923,1730,42,10,N
E4900333,P105,923,1730,0,00,N
E4900333,P001,936,1730,0,00,N
E4900333,P002,936,1730,0,00,N
E4900333,P003,936,1730,0,32,N
E4900333,P103,936,1730,0,32,N
E4900333,P021,936,1730,7.4,10,N
E4900333,P105,936,1730,0,00,N
E4900333,P001,911,1742,0,00,N
E4900333,P002,911,1742,0,00,N
E4900333,P003,911,1742,0,32,N
E4900333,P103,911,1742,0,32,N
E4900333,P021,911,1742,8.1,10,N
E4900333,P105,911,1742,0,00,N
E4900333,P001,911,1748,0,00,N
E4900333,P002,911,1748,0,00,N
E4900333,P003,911,1748,0,32,N
E4900333,P103,911,1748,0,32,N
E4900333,P021,911,1748,8.1,10,N
E4900333,P105,911,1748,0,00,N
E4900333,P001,911,1754,0,00,N
E4900333,P002,911,1754,0,00,N
E4900333,P003,911,1754,0,32,N
E4900333,P103,911,1754,0,32,N
E4900333,P021,911,1754,8,10,N
E4900333,P105,911,1754,0,00,N
E4900333,P001,922,1745,0,00,N
E4900333,P002,922,1745,0,00,N
E4900333,P003,922,1745,0,32,N
E4900333,P103,922,1745,0,32,N
E4900333,P021,922,1745,1,10,N
E4900333,P105,922,1745,0,32,N
E4900333,P001,923,1745,0,00,N
E4900333,P002,923,1745,0,00,N
E4900333,P003,923,1745,0,32,N
E4900333,P103,923,1745,0,32,N
E4900333,P021,923,1745,43,10,N
E4900333,P105,923,1745,0,32,N
E4900333,P001,936,1745,0,00,N
E4900333,P002,936,1745,0,00,N
E4900333,P003,936,1745,0,32,N
E4900333,P103,936,1745,0,32,N
E4900333,P021,936,1745,7.4,10,N
E4900333,P105,936,1745,0,00,N
E4900333,P001,259,1700,0,00,N
E4900333,P002,259,1700,0,00,N
E4900333,P003,259,1700,0,32,N
E4900333,P103,259,1700,0,32,N
E4900333,P021,259,1700,124,10,N
E4900333,P105,259,1700,0,00,N
E4900333,P001,222,1700,0,00,N
E4900333,P002,222,1700,0,00,N
E4900333,P003,222,1700,0,32,N
E4900333,P103,222,1700,0,32,N
E4900333,P021,222,1700,1,10,N
E4900333,P105,222,1700,0,32,N
E4900333,P001,223,1700,0,00,N
E4900333,P002,223,1700,0,00,N
E4900333,P003,223,1700,0,32,N
E4900333,P103,223,1700,0,32,N
E4900333,P021,223,1700,42,10,N
E4900333,P105,223,1700,0,32,N
E4900333,P001,236,1700,0,00,N
E4900333,P002,236,1700,0,00,N
E4900333,P003,236,1700,0,32,N
E4900333,P103,236,1700,0,32,N
E4900333,P021,236,1700,7.4,10,N
E4900333,P105,236,1700,0,00,N
E4900333,P001,248,1700,0,00,N
E4900333,P002,248,1700,0,00,N
E4900333,P003,248,1700,0,32,N
E4900333,P103,248,1700,0,32,N
E4900333,P021,248,1700,190121,10,N
E4900333,P105,248,1700,0,00,N
E4900333,P001,911,1800,0,00,N
E4900333,P002,911,1800,0,00,N
E4900333,P003,911,1800,0,32,N
E4900333,P103,911,1800,0,32,N
E4900333,P021,911,1800,8.1,10,N
E4900333,P105,911,1800,0,00,N
E4900333,P001,911,1806,0,00,N
E4900333,P002,911,1806,0,00,N
E4900333,P003,911,1806,0,32,N
E4900333,P103,911,1806,0,32,N
E4900333,P021,911,1806,8,10,N
E4900333,P105,911,1806,0,00,N
E4900333,P001,922,1800,0,00,N
E4900333,P002,922,1800,0,00,N
E4900333,P003,922,1800,0,32,N
E4900333,P103,922,1800,0,32,N
E4900333,P021,922,1800,0,32,N
E4900333,P105,922,1800,0,00,N
E4900333,P001,923,1800,0,00,N
E4900333,P002,923,1800,0,00,N
E4900333,P003,923,1800,0,32,N
E4900333,P103,923,1800,0,32,N
E4900333,P021,923,1800,0,32,N
E4900333,P105,923,1800,0,00,N
E4900333,P001,936,1800,0,00,N
E4900333,P002,936,1800,0,00,N
E4900333,P003,936,1800,0,32,N
E4900333,P103,936,1800,0,32,N
E4900333,P021,936,1800,0,32,N
E4900333,P105,936,1800,0,00,N
E4900333,P001,911,1812,0,00,N
E4900333,P002,911,1812,0,00,N
E4900333,P003,911,1812,0,32,N
E4900333,P103,911,1812,0,32,N
E4900333,P021,911,1812,8.1,10,N
E4900333,P105,911,1812,0,00,N
E4900333,P001,911,1818,0,00,N
E4900333,P002,911,1818,0,00,N
E4900333,P003,911,1818,0,32,N
E4900333,P103,911,1818,0,32,N
E4900333,P021,911,1818,8,10,N
E4900333,P105,911,1818,0,00,N
E4900333,P001,911,1824,0,00,N
E4900333,P002,911,1824,0,00,N
E4900333,P003,911,1824,0,32,N
E4900333,P103,911,1824,0,32,N
E4900333,P021,911,1824,8,10,N
E4900333,P105,911,1824,0,00,N
E4900333,P001,922,1815,0,00,N
E4900333,P002,922,1815,0,00,N
E4900333,P003,922,1815,0,32,N
E4900333,P103,922,1815,0,32,N
E4900333,P021,922,1815,0,10,N
E4900333,P105,922,1815,0,00,N
E4900333,P001,923,1815,0,00,N
E4900333,P002,923,1815,0,00,N
E4900333,P003,923,1815,0,32,N
E4900333,P103,923,1815,0,32,N
E4900333,P021,923,1815,44,10,N
E4900333,P105,923,1815,0,00,N
E4900333,P001,936,1815,0,00,N
E4900333,P002,936,1815,0,00,N
E4900333,P003,936,1815,0,32,N
E4900333,P103,936,1815,0,32,N
E4900333,P021,936,1815,7.5,10,N
E4900333,P105,936,1815,0,00,N
E4900333,P001,911,1830,0,00,N
E4900333,P002,911,1830,0,00,N
E4900333,P003,911,1830,0,32,N
E4900333,P103,911,1830,0,32,N
E4900333,P021,911,1830,8.1,10,N
E4900333,P105,911,1830,0,00,N
E4900333,P001,911,1836,0,00,N
E4900333,P002,911,1836,0,00,N
E4900333,P003,911,1836,0,32,N
E4900333,P103,911,1836,0,32,N
E4900333,P021,911,1836,8,10,N
E4900333,P105,911,1836,0,00,N
E4900333,P001,922,1830,0,00,N
E4900333,P002,922,1830,0,00,N
E4900333,P003,922,1830,0,32,N
E4900333,P103,922,1830,0,32,N
E4900333,P021,922,1830,0,10,N
E4900333,P105,922,1830,0,32,N
E4900333,P001,923,1830,0,00,N
E4900333,P002,923,1830,0,00,N
E4900333,P003,923,1830,0,32,N
E4900333,P103,923,1830,0,32,N
E4900333,P021,923,1830,46,10,N
E4900333,P105,923,1830,0,32,N
E4900333,P001,936,1830,0,00,N
E4900333,P002,936,1830,0,00,N
E4900333,P003,936,1830,0,32,N
E4900333,P103,936,1830,0,32,N
E4900333,P021,936,1830,7.5,10,N
E4900333,P105,936,1830,0,32,N
E4900333,P001,911,1842,0,00,N
E4900333,P002,911,1842,0,00,N
E4900333,P003,911,1842,0,32,N
E4900333,P103,911,1842,0,32,N
E4900333,P021,911,1842,8.1,10,N
E4900333,P105,911,1842,0,00,N
E4900333,P001,911,1848,0,00,N
E4900333,P002,911,1848,0,00,N
E4900333,P003,911,1848,0,32,N
E4900333,P103,911,1848,0,32,N
E4900333,P021,911,1848,8.1,10,N
E4900333,P105,911,1848,0,00,N
E4900333,P001,911,1854,0,00,N
E4900333,P002,911,1854,0,00,N
E4900333,P003,911,1854,0,32,N
E4900333,P103,911,1854,0,32,N
E4900333,P021,911,1854,8.4,10,N
E4900333,P105,911,1854,0,00,N
E4900333,P001,922,1845,0,00,N
E4900333,P002,922,1845,0,00,N
E4900333,P003,922,1845,0,32,N
E4900333,P103,922,1845,0,32,N
E4900333,P021,922,1845,0,32,N
E4900333,P105,922,1845,0,00,N
E4900333,P001,923,1845,0,00,N
E4900333,P002,923,1845,0,00,N
E4900333,P003,923,1845,0,32,N
E4900333,P103,923,1845,0,32,N
E4900333,P021,923,1845,0,32,N
E4900333,P105,923,1845,0,00,N
E4900333,P001,936,1845,0,00,N
E4900333,P002,936,1845,0,00,N
E4900333,P003,936,1845,0,32,N
E4900333,P103,936,1845,0,32,N
E4900333,P021,936,1845,0,32,N
E4900333,P105,936,1845,0,00,N
E4900333,P001,259,1800,0,00,N
E4900333,P002,259,1800,0,00,N
E4900333,P003,259,1800,0,32,N
E4900333,P103,259,1800,0,32,N
E4900333,P021,259,1800,0,32,N
E4900333,P105,259,1800,0,00,N
E4900333,P001,222,1800,0,00,N
E4900333,P002,222,1800,0,00,N
E4900333,P003,222,1800,0,32,N
E4900333,P103,222,1800,0,32,N
E4900333,P021,222,1800,0,32,N
E4900333,P105,222,1800,0,00,N
E4900333,P001,223,1800,0,00,N
E4900333,P002,223,1800,0,00,N
E4900333,P003,223,1800,0,32,N
E4900333,P103,223,1800,0,32,N
E4900333,P021,223,1800,0,32,N
E4900333,P105,223,1800,0,00,N
E4900333,P001,236,1800,0,00,N
E4900333,P002,236,1800,0,00,N
E4900333,P003,236,1800,0,32,N
E4900333,P103,236,1800,0,32,N
E4900333,P021,236,1800,0,32,N
E4900333,P105,236,1800,0,00,N
E4900333,P001,248,1800,0,00,N
E4900333,P002,248,1800,0,00,N
E4900333,P003,248,1800,0,32,N
E4900333,P103,248,1800,0,32,N
E4900333,P021,248,1800,0,32,N
E4900333,P105,248,1800,0,00,N
E4900333,P001,911,1900,0,00,N
E4900333,P002,911,1900,0,00,N
E4900333,P003,911,1900,0,32,N
E4900333,P103,911,1900,0,32,N
E4900333,P021,911,1900,8.5,10,N
E4900333,P105,911,1900,0,00,N
E4900333,P001,911,1906,0,00,N
E4900333,P002,911,1906,0,00,N
E4900333,P003,911,1906,0,32,N
E4900333,P103,911,1906,0,32,N
E4900333,P021,911,1906,8.4,10,N
E4900333,P105,911,1906,0,00,N
E4900333,P001,922,1900,0,00,N
E4900333,P002,922,1900,0,00,N
E4900333,P003,922,1900,0,32,N
E4900333,P103,922,1900,0,32,N
E4900333,P021,922,1900,0,10,N
E4900333,P105,922,1900,0,00,N
E4900333,P001,923,1900,0,00,N
E4900333,P002,923,1900,0,00,N
E4900333,P003,923,1900,0,32,N
E4900333,P103,923,1900,0,32,N
E4900333,P021,923,1900,47,10,N
E4900333,P105,923,1900,0,00,N
E4900333,P001,936,1900,0,00,N
E4900333,P002,936,1900,0,00,N
E4900333,P003,936,1900,0,32,N
E4900333,P103,936,1900,0,32,N
E4900333,P021,936,1900,7.7,10,N
E4900333,P105,936,1900,0,00,N
E4900333,P001,911,1912,0,00,N
E4900333,P002,911,1912,0,00,N
E4900333,P003,911,1912,0,32,N
E4900333,P103,911,1912,0,32,N
E4900333,P021,911,1912,8.3,10,N
E4900333,P105,911,1912,0,00,N
E4900333,P001,911,1918,0,00,N
E4900333,P002,911,1918,0,00,N
E4900333,P003,911,1918,0,32,N
E4900333,P103,911,1918,0,32,N
E4900333,P021,911,1918,8.3,10,N
E4900333,P105,911,1918,0,00,N
E4900333,P001,911,1924,0,00,N
E4900333,P002,911,1924,0,00,N
E4900333,P003,911,1924,0,32,N
E4900333,P103,911,1924,0,32,N
E4900333,P021,911,1924,8.3,10,N
E4900333,P105,911,1924,0,00,N
E4900333,P001,922,1915,0,00,N
E4900333,P002,922,1915,0,00,N
E4900333,P003,922,1915,0,32,N
E4900333,P103,922,1915,0,32,N
E4900333,P021,922,1915,0,32,N
E4900333,P105,922,1915,0,00,N
E4900333,P001,923,1915,0,00,N
E4900333,P002,923,1915,0,00,N
E4900333,P003,923,1915,0,32,N
E4900333,P103,923,1915,0,32,N
E4900333,P021,923,1915,0,32,N
E4900333,P105,923,1915,0,00,N
E4900333,P001,936,1915,0,00,N
E4900333,P002,936,1915,0,00,N
E4900333,P003,936,1915,0,32,N
E4900333,P103,936,1915,0,32,N
E4900333,P021,936,1915,0,32,N
E4900333,P105,936,1915,0,00,N
E4900333,P001,911,1930,0,00,N
E4900333,P002,911,1930,0,00,N
E4900333,P003,911,1930,0,32,N
E4900333,P103,911,1930,0,32,N
E4900333,P021,911,1930,8.3,10,N
E4900333,P105,911,1930,0,00,N
E4900333,P001,911,1936,0,00,N
E4900333,P002,911,1936,0,00,N
E4900333,P003,911,1936,0,32,N
E4900333,P103,911,1936,0,32,N
E4900333,P021,911,1936,8.3,10,N
E4900333,P105,911,1936,0,00,N
E4900333,P001,922,1930,0,00,N
E4900333,P002,922,1930,0,00,N
E4900333,P003,922,1930,0,32,N
E4900333,P103,922,1930,0,32,N
E4900333,P021,922,1930,0,10,N
E4900333,P105,922,1930,0,00,N
E4900333,P001,923,1930,0,00,N
E4900333,P002,923,1930,0,00,N
E4900333,P003,923,1930,0,32,N
E4900333,P103,923,1930,0,32,N
E4900333,P021,923,1930,46,10,N
E4900333,P105,923,1930,0,00,N
E4900333,P001,936,1930,0,00,N
E4900333,P002,936,1930,0,00,N
E4900333,P003,936,1930,0,32,N
E4900333,P103,936,1930,0,32,N
E4900333,P021,936,1930,7.7,10,N
E4900333,P105,936,1930,0,00,N
E4900333,P001,911,1942,0,00,N
E4900333,P002,911,1942,0,00,N
E4900333,P003,911,1942,0,32,N
E4900333,P103,911,1942,0,32,N
E4900333,P021,911,1942,8.3,10,N
E4900333,P105,911,1942,0,00,N
E4900333,P001,911,1948,0,00,N
E4900333,P002,911,1948,0,00,N
E4900333,P003,911,1948,0,32,N
E4900333,P103,911,1948,0,32,N
E4900333,P021,911,1948,8.3,10,N
E4900333,P105,911,1948,0,00,N
E4900333,P001,911,1954,0,00,N
E4900333,P002,911,1954,0,00,N
E4900333,P003,911,1954,0,32,N
E4900333,P103,911,1954,0,32,N
E4900333,P021,911,1954,8.2,10,N
E4900333,P105,911,1954,0,00,N
E4900333,P001,922,1945,0,00,N
E4900333,P002,922,1945,0,00,N
E4900333,P003,922,1945,0,32,N
E4900333,P103,922,1945,0,32,N
E4900333,P021,922,1945,0,32,N
E4900333,P105,922,1945,0,00,N
E4900333,P001,923,1945,0,00,N
E4900333,P002,923,1945,0,00,N
E4900333,P003,923,1945,0,32,N
E4900333,P103,923,1945,0,32,N
E4900333,P021,923,1945,0,32,N
E4900333,P105,923,1945,0,00,N
E4900333,P001,936,1945,0,00,N
E4900333,P002,936,1945,0,00,N
E4900333,P003,936,1945,0,32,N
E4900333,P103,936,1945,0,32,N
E4900333,P021,936,1945,0,32,N
E4900333,P105,936,1945,0,00,N
E4900333,P001,259,1900,0,00,N
E4900333,P002,259,1900,0,00,N
E4900333,P003,259,1900,0,32,N
E4900333,P103,259,1900,0,32,N
E4900333,P021,259,1900,0,32,N
E4900333,P105,259,1900,0,00,N
E4900333,P001,222,1900,0,00,N
E4900333,P002,222,1900,0,00,N
E4900333,P003,222,1900,0,32,N
E4900333,P103,222,1900,0,32,N
E4900333,P021,222,1900,0,32,N
E4900333,P105,222,1900,0,00,N
E4900333,P001,223,1900,0,00,N
E4900333,P002,223,1900,0,00,N
E4900333,P003,223,1900,0,32,N
E4900333,P103,223,1900,0,32,N
E4900333,P021,223,1900,0,32,N
E4900333,P105,223,1900,0,00,N
E4900333,P001,236,1900,0,00,N
E4900333,P002,236,1900,0,00,N
E4900333,P003,236,1900,0,32,N
E4900333,P103,236,1900,0,32,N
E4900333,P021,236,1900,0,32,N
E4900333,P105,236,1900,0,00,N
E4900333,P001,248,1900,0,00,N
E4900333,P002,248,1900,0,00,N
E4900333,P003,248,1900,0,32,N
E4900333,P103,248,1900,0,32,N
E4900333,P021,248,1900,0,32,N
E4900333,P105,248,1900,0,00,N
E4900333,P001,911,2000,0,00,N
E4900333,P002,911,2000,0,00,N
E4900333,P003,911,2000,0,32,N
E4900333,P103,911,2000,0,32,N
E4900333,P021,911,2000,8.2,10,N
E4900333,P105,911,2000,0,00,N
E4900333,P001,911,2006,0,00,N
E4900333,P002,911,2006,0,00,N
E4900333,P003,911,2006,0,32,N
E4900333,P103,911,2006,0,32,N
E4900333,P021,911,2006,8.2,10,N
E4900333,P105,911,2006,0,00,N
E4900333,P001,922,2000,0,00,N
E4900333,P002,922,2000,0,00,N
E4900333,P003,922,2000,0,32,N
E4900333,P103,922,2000,0,32,N
E4900333,P021,922,2000,0,32,N
E4900333,P105,922,2000,0,32,N
E4900333,P001,923,2000,0,00,N
E4900333,P002,923,2000,0,00,N
E4900333,P003,923,2000,0,32,N
E4900333,P103,923,2000,0,32,N
E4900333,P021,923,2000,0,32,N
E4900333,P105,923,2000,0,32,N
E4900333,P001,936,2000,0,00,N
E4900333,P002,936,2000,0,00,N
E4900333,P003,936,2000,0,32,N
E4900333,P103,936,2000,0,32,N
E4900333,P021,936,2000,0,32,N
E4900333,P105,936,2000,0,32,N
E4900333,P001,911,2012,0,00,N
E4900333,P002,911,2012,0,00,N
E4900333,P003,911,2012,0,32,N
E4900333,P103,911,2012,0,32,N
E4900333,P021,911,2012,8.4,10,N
E4900333,P105,911,2012,0,00,N
E4900333,P001,911,2018,0,00,N
E4900333,P002,911,2018,0,00,N
E4900333,P003,911,2018,0,32,N
E4900333,P103,911,2018,0,32,N
E4900333,P021,911,2018,8.3,10,N
E4900333,P105,911,2018,0,00,N
E4900333,P001,911,2024,0,00,N
E4900333,P002,911,2024,0,00,N
E4900333,P003,911,2024,0,32,N
E4900333,P103,911,2024,0,32,N
E4900333,P021,911,2024,8.1,10,N
E4900333,P105,911,2024,0,00,N
E4900333,P001,922,2015,0,00,N
E4900333,P002,922,2015,0,00,N
E4900333,P003,922,2015,0,32,N
E4900333,P103,922,2015,0,32,N
E4900333,P021,922,2015,0,32,N
E4900333,P105,922,2015,0,00,N
E4900333,P001,923,2015,0,00,N
E4900333,P002,923,2015,0,00,N
E4900333,P003,923,2015,0,32,N
E4900333,P103,923,2015,0,32,N
E4900333,P021,923,2015,0,32,N
E4900333,P105,923,2015,0,00,N
E4900333,P001,936,2015,0,00,N
E4900333,P002,936,2015,0,00,N
E4900333,P003,936,2015,0,32,N
E4900333,P103,936,2015,0,32,N
E4900333,P021,936,2015,0,32,N
E4900333,P105,936,2015,0,00,N
E4900333,P001,911,2030,0,00,N
E4900333,P002,911,2030,0,00,N
E4900333,P003,911,2030,0,32,N
E4900333,P103,911,2030,0,32,N
E4900333,P021,911,2030,8,10,N
E4900333,P105,911,2030,0,00,N
E4900333,P001,911,2036,0,00,N
E4900333,P002,911,2036,0,00,N
E4900333,P003,911,2036,0,32,N
E4900333,P103,911,2036,0,32,N
E4900333,P021,911,2036,8.1,10,N
E4900333,P105,911,2036,0,00,N
E4900333,P001,922,2030,0,00,N
E4900333,P002,922,2030,0,00,N
E4900333,P003,922,2030,0,32,N
E4900333,P103,922,2030,0,32,N
E4900333,P021,922,2030,0,10,N
E4900333,P105,922,2030,0,00,N
E4900333,P001,923,2030,0,00,N
E4900333,P002,923,2030,0,00,N
E4900333,P003,923,2030,0,32,N
E4900333,P103,923,2030,0,32,N
E4900333,P021,923,2030,46,10,N
E4900333,P105,923,2030,0,00,N
E4900333,P001,936,2030,0,00,N
E4900333,P002,936,2030,0,00,N
E4900333,P003,936,2030,0,32,N
E4900333,P103,936,2030,0,32,N
E4900333,P021,936,2030,7.6,10,N
E4900333,P105,936,2030,0,00,N
E4900333,P001,911,2042,0,00,N
E4900333,P002,911,2042,0,00,N
E4900333,P003,911,2042,0,32,N
E4900333,P103,911,2042,0,32,N
E4900333,P021,911,2042,8.1,10,N
E4900333,P105,911,2042,0,00,N
E4900333,P001,911,2048,0,00,N
E4900333,P002,911,2048,0,00,N
E4900333,P003,911,2048,0,32,N
E4900333,P103,911,2048,0,32,N
E4900333,P021,911,2048,8.1,10,N
E4900333,P105,911,2048,0,00,N
E4900333,P001,911,2054,0,00,N
E4900333,P002,911,2054,0,00,N
E4900333,P003,911,2054,0,32,N
E4900333,P103,911,2054,0,32,N
E4900333,P021,911,2054,8,10,N
E4900333,P105,911,2054,0,00,N
E4900333,P001,922,2045,0,00,N
E4900333,P002,922,2045,0,00,N
E4900333,P003,922,2045,0,32,N
E4900333,P103,922,2045,0,32,N
E4900333,P021,922,2045,0,32,N
E4900333,P105,922,2045,0,00,N
E4900333,P001,923,2045,0,00,N
E4900333,P002,923,2045,0,00,N
E4900333,P003,923,2045,0,32,N
E4900333,P103,923,2045,0,32,N
E4900333,P021,923,2045,0,32,N
E4900333,P105,923,2045,0,00,N
E4900333,P001,936,2045,0,00,N
E4900333,P002,936,2045,0,00,N
E4900333,P003,936,2045,0,32,N
E4900333,P103,936,2045,0,32,N
E4900333,P021,936,2045,0,32,N
E4900333,P105,936,2045,0,00,N
E4900333,P001,259,2000,0,00,N
E4900333,P002,259,2000,0,00,N
E4900333,P003,259,2000,0,32,N
E4900333,P103,259,2000,0,32,N
E4900333,P021,259,2000,0,32,N
E4900333,P105,259,2000,0,00,N
E4900333,P001,222,2000,0,00,N
E4900333,P002,222,2000,0,00,N
E4900333,P003,222,2000,0,32,N
E4900333,P103,222,2000,0,32,N
E4900333,P021,222,2000,0,32,N
E4900333,P105,222,2000,0,00,N
E4900333,P001,223,2000,0,00,N
E4900333,P002,223,2000,0,00,N
E4900333,P003,223,2000,0,32,N
E4900333,P103,223,2000,0,32,N
E4900333,P021,223,2000,0,32,N
E4900333,P105,223,2000,0,00,N
E4900333,P001,236,2000,0,00,N
E4900333,P002,236,2000,0,00,N
E4900333,P003,236,2000,0,32,N
